depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
41,0.390079290,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.301626384,1.870088100,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,8,50.623287201,137.560531616,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",8,1,0.356106430,50.623287201,0.659403443,137.560531616,252,112,1,4
42,0.387311220,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.272398889,1.879123807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,9,44.928867340,129.796585083,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",9,1,0.316518188,44.928867340,0.628091633,129.796585083,324,144,1,4
43,0.384543121,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.230252311,1.650065064,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,11,36.837127686,117.490577698,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",11,1,0.258625239,36.837127686,0.575416565,117.490577698,495,220,1,4
44,0.381775022,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.303485006,1.876153469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,8,50.659893036,137.549377441,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",8,1,0.356036574,50.659893036,0.659273028,137.549377441,252,112,1,4
45,0.379006922,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.230608597,1.665133357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,11,36.838325500,117.490303040,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",11,1,0.258610010,36.838325500,0.575382471,117.490303040,495,220,1,4
46,0.376238853,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.274924487,1.885495782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,9,44.995498657,129.778472900,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",9,1,0.316436112,44.995498657,0.627927363,129.778472900,324,144,1,4
47,0.373470753,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.299256444,1.842550278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,7,55.835361481,147.726470947,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",7,1,0.204789907,55.835361481,0.541823149,147.726470947,189,84,1,4
48,0.370796233,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.308944225,0.690164208,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,11,35.531330109,117.844085693,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",11,1,0.129716605,35.531330109,0.430221289,117.844085693,495,220,1,4
49,0.368121743,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.374235749,0.756577492,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,8,97.736686707,180.973190308,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",8,1,0.446404815,97.736686707,0.848056018,180.973190308,252,112,1,4
50,0.365447223,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.358105391,0.780383825,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,9,86.882492065,172.402114868,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,59.298568726,false,"global_robust",9,1,0.412204444,86.882492065,0.844889641,172.402114868,324,144,1,4
